0,0,0,0,0,0.061,0,0
0,0,0,0,0,0,0.061,0
0.256,0,0,0,0,0,0,0.317
0.317375,0,0,0,0,0,0,0.2565
0,0.060875,0,0,0,0,0,0
0,0,0.060875,0,0,0,0,0
0,0,0,0.060875,0,0,0,0
0,0,0,0,0.060875,0,0,0
0,0,0,0,0,0.060875,0,0
0,0,0,0,0,0,0.060875,0
0.2565,0,0,0,0,0,0,0.317375
0.31775,0,0,0,0,0,0,0.257
0,0.06075,0,0,0,0,0,0
0,0,0.06075,0,0,0,0,0
0,0,0,0.06075,0,0,0,0
0,0,0,0,0.06075,0,0,0
0,0,0,0,0,0.06075,0,0
0,0,0,0,0,0,0.06075,0
0.257,0,0,0,0,0,0,0.31775
0.318125,0,0,0,0,0,0,0.2575
0,0.060625,0,0,0,0,0,0
0,0,0.060625,0,0,0,0,0
0,0,0,0.060625,0,0,0,0
0,0,0,0,0.060625,0,0,0
0,0,0,0,0,0.060625,0,0
0,0,0,0,0,0,0.060625,0
0.2575,0,0,0,0,0,0,0.318125
0.3185,0,0,0,0,0,0,0.258
0,0.0605,0,0,0,0,0,0
0,0,0.0605,0,0,0,0,0
0,0,0,0.0605,0,0,0,0
0,0,0,0,0.0605,0,0,0
0,0,0,0,0,0.0605,0,0
0,0,0,0,0,0,0.0605,0
0.258,0,0,0,0,0,0,0.3185
0.318875,0,0,0,0,0,0,0.2585
0,0.060375,0,0,0,0,0,0
0,0,0.060375,0,0,0,0,0
0,0,0,0.060375,0,0,0,0
0,0,0,0,0.060375,0,0,0
0,0,0,0,0,0.060375,0,0
0,0,0,0,0,0,0.060375,0
0.2585,0,0,0,0,0,0,0.318875
0.31925,0,0,0,0,0,0,0.259
0,0.06025,0,0,0,0,0,0
0,0,0.06025,0,0,0,0,0
0,0,0,0.06025,0,0,0,0
0,0,0,0,0.06025,0,0,0
0,0,0,0,0,0.06025,0,0
0,0,0,0,0,0,0.06025,0
0.259,0,0,0,0,0,0,0.31925
0.319625,0,0,0,0,0,0,0.2595
0,0.060125,0,0,0,0,0,0
0,0,0.060125,0,0,0,0,0
0,0,0,0.060125,0,0,0,0
0,0,0,0,0.060125,0,0,0
0,0,0,0,0,0.060125,0,0
0,0,0,0,0,0,0.060125,0
0.2595,0,0,0,0,0,0,0.319625
0.32,0,0,0,0,0,0,0.26
0,0.06,0,0,0,0,0,0
0,0,0.06,0,0,0,0,0
0,0,0,0.06,0,0,0,0
0,0,0,0,0.06,0,0,0
0,0,0,0,0,0.06,0,0
0,0,0,0,0,0,0.06,0
0.26,0,0,0,0,0,0,0.32
0.320375,0,0,0,0,0,0,0.2605
0,0.059875,0,0,0,0,0,0
0,0,0.059875,0,0,0,0,0
0,0,0,0.059875,0,0,0,0
0,0,0,0,0.059875,0,0,0
0,0,0,0,0,0.059875,0,0
0,0,0,0,0,0,0.059875,0
0.2605,0,0,0,0,0,0,0.320375
0.32075,0,0,0,0,0,0,0.261
0,0.05975,0,0,0,0,0,0
0,0,0.05975,0,0,0,0,0
0,0,0,0.05975,0,0,0,0
0,0,0,0,0.05975,0,0,0
0,0,0,0,0,0.05975,0,0
0,0,0,0,0,0,0.05975,0
0.261,0,0,0,0,0,0,0.32075
0.321125,0,0,0,0,0,0,0.2615
0,0.059625,0,0,0,0,0,0
0,0,0.059625,0,0,0,0,0
0,0,0,0.059625,0,0,0,0
0,0,0,0,0.059625,0,0,0
0,0,0,0,0,0.059625,0,0
0,0,0,0,0,0,0.059625,0
0.2615,0,0,0,0,0,0,0.321125
0.3215,0,0,0,0,0,0,0.262
0,0.0595,0,0,0,0,0,0
0,0,0.0595,0,0,0,0,0
0,0,0,0.0595,0,0,0,0
0,0,0,0,0.0595,0,0,0
0,0,0,0,0,0.0595,0,0
0,0,0,0,0,0,0.0595,0
0.262,0,0,0,0,0,0,0.3215
0.321875,0,0,0,0,0,0,0.2625
0,0.059375,0,0,0,0,0,0
0,0,0.059375,0,0,0,0,0
0,0,0,0.059375,0,0,0,0
0,0,0,0,0.059375,0,0,0
0,0,0,0,0,0.059375,0,0
0,0,0,0,0,0,0.059375,0
0.2625,0,0,0,0,0,0,0.321875
0.32225,0,0,0,0,0,0,0.263
0,0.05925,0,0,0,0,0,0
0,0,0.05925,0,0,0,0,0
0,0,0,0.05925,0,0,0,0
0,0,0,0,0.05925,0,0,0
0,0,0,0,0,0.05925,0,0
0,0,0,0,0,0,0.05925,0
0.263,0,0,0,0,0,0,0.32225
0.322625,0,0,0,0,0,0,0.2635
0,0.059125,0,0,0,0,0,0
0,0,0.059125,0,0,0,0,0
0,0,0,0.059125,0,0,0,0
0,0,0,0,0.059125,0,0,0
0,0,0,0,0,0.059125,0,0
0,0,0,0,0,0,0.059125,0
0.2635,0,0,0,0,0,0,0.322625
0.323,0,0,0,0,0,0,0.264
0,0.059,0,0,0,0,0,0
0,0,0.059,0,0,0,0,0
0,0,0,0.059,0,0,0,0
0,0,0,0,0.059,0,0,0
0,0,0,0,0,0.059,0,0
0,0,0,0,0,0,0.059,0
0.264,0,0,0,0,0,0,0.323
0.323375,0,0,0,0,0,0,0.2645
0,0.058875,0,0,0,0,0,0
0,0,0.058875,0,0,0,0,0
0,0,0,0.058875,0,0,0,0
0,0,0,0,0.058875,0,0,0
0,0,0,0,0,0.058875,0,0
0,0,0,0,0,0,0.058875,0
0.2645,0,0,0,0,0,0,0.323375
0.32375,0,0,0,0,0,0,0.265
0,0.05875,0,0,0,0,0,0
0,0,0.05875,0,0,0,0,0
0,0,0,0.05875,0,0,0,0
0,0,0,0,0.05875,0,0,0
0,0,0,0,0,0.05875,0,0
0,0,0,0,0,0,0.05875,0
0.265,0,0,0,0,0,0,0.32375
0.324125,0,0,0,0,0,0,0.2655
0,0.058625,0,0,0,0,0,0
0,0,0.058625,0,0,0,0,0
0,0,0,0.058625,0,0,0,0
0,0,0,0,0.058625,0,0,0
0,0,0,0,0,0.058625,0,0
0,0,0,0,0,0,0.058625,0
0.2655,0,0,0,0,0,0,0.324125
0.3245,0,0,0,0,0,0,0.266
0,0.0585,0,0,0,0,0,0
0,0,0.0585,0,0,0,0,0
0,0,0,0.0585,0,0,0,0
0,0,0,0,0.0585,0,0,0
0,0,0,0,0,0.0585,0,0
0,0,0,0,0,0,0.0585,0
0.266,0,0,0,0,0,0,0.3245
0.324875,0,0,0,0,0,0,0.2665
0,0.058375,0,0,0,0,0,0
0,0,0.058375,0,0,0,0,0
0,0,0,0.058375,0,0,0,0
0,0,0,0,0.058375,0,0,0
0,0,0,0,0,0.058375,0,0
0,0,0,0,0,0,0.058375,0
0.2665,0,0,0,0,0,0,0.324875
0.32525,0,0,0,0,0,0,0.267
0,0.05825,0,0,0,0,0,0
0,0,0.05825,0,0,0,0,0
0,0,0,0.05825,0,0,0,0
0,0,0,0,0.05825,0,0,0
0,0,0,0,0,0.05825,0,0
0,0,0,0,0,0,0.05825,0
0.267,0,0,0,0,0,0,0.32525
0.325625,0,0,0,0,0,0,0.2675
0,0.058125,0,0,0,0,0,0
0,0,0.058125,0,0,0,0,0
0,0,0,0.058125,0,0,0,0
0,0,0,0,0.058125,0,0,0
0,0,0,0,0,0.058125,0,0
0,0,0,0,0,0,0.058125,0
0.2675,0,0,0,0,0,0,0.325625
0.326,0,0,0,0,0,0,0.268
0,0.058,0,0,0,0,0,0
0,0,0.058,0,0,0,0,0
0,0,0,0.058,0,0,0,0
0,0,0,0,0.058,0,0,0
0,0,0,0,0,0.058,0,0
0,0,0,0,0,0,0.058,0
0.268,0,0,0,0,0,0,0.326
0.326375,0,0,0,0,0,0,0.2685
0,0.057875,0,0,0,0,0,0
0,0,0.057875,0,0,0,0,0
0,0,0,0.057875,0,0,0,0
0,0,0,0,0.057875,0,0,0
0,0,0,0,0,0.057875,0,0
0,0,0,0,0,0,0.057875,0
0.2685,0,0,0,0,0,0,0.326375
0.32675,0,0,0,0,0,0,0.269
0,0.05775,0,0,0,0,0,0
0,0,0.05775,0,0,0,0,0
0,0,0,0.05775,0,0,0,0
0,0,0,0,0.05775,0,0,0
0,0,0,0,0,0.05775,0,0
0,0,0,0,0,0,0.05775,0
0.269,0,0,0,0,0,0,0.32675
0.327125,0,0,0,0,0,0,0.2695
0,0.057625,0,0,0,0,0,0
0,0,0.057625,0,0,0,0,0
0,0,0,0.057625,0,0,0,0
0,0,0,0,0.057625,0,0,0
0,0,0,0,0,0.057625,0,0
0,0,0,0,0,0,0.057625,0
0.2695,0,0,0,0,0,0,0.327125
0.3275,0,0,0,0,0,0,0.27
0,0.0575,0,0,0,0,0,0
0,0,0.0575,0,0,0,0,0
0,0,0,0.0575,0,0,0,0
0,0,0,0,0.0575,0,0,0
0,0,0,0,0,0.0575,0,0
0,0,0,0,0,0,0.0575,0
0.27,0,0,0,0,0,0,0.3275
0.327875,0,0,0,0,0,0,0.2705
0,0.057375,0,0,0,0,0,0
0,0,0.057375,0,0,0,0,0
0,0,0,0.057375,0,0,0,0
0,0,0,0,0.057375,0,0,0
0,0,0,0,0,0.057375,0,0
0,0,0,0,0,0,0.057375,0
0.2705,0,0,0,0,0,0,0.327875
0.32825,0,0,0,0,0,0,0.271
0,0.05725,0,0,0,0,0,0
0,0,0.05725,0,0,0,0,0
0,0,0,0.05725,0,0,0,0
0,0,0,0,0.05725,0,0,0
0,0,0,0,0,0.05725,0,0
0,0,0,0,0,0,0.05725,0
0.271,0,0,0,0,0,0,0.32825
0.328625,0,0,0,0,0,0,0.2715
0,0.057125,0,0,0,0,0,0
0,0,0.057125,0,0,0,0,0
0,0,0,0.057125,0,0,0,0
0,0,0,0,0.057125,0,0,0
0,0,0,0,0,0.057125,0,0
0,0,0,0,0,0,0.057125,0
0.2715,0,0,0,0,0,0,0.328625
0.329,0,0,0,0,0,0,0.272
0,0.057,0,0,0,0,0,0
0,0,0.057,0,0,0,0,0
0,0,0,0.057,0,0,0,0
0,0,0,0,0.057,0,0,0
0,0,0,0,0,0.057,0,0
0,0,0,0,0,0,0.057,0
0.272,0,0,0,0,0,0,0.329
0.329375,0,0,0,0,0,0,0.2725
0,0.056875,0,0,0,0,0,0
0,0,0.056875,0,0,0,0,0
0,0,0,0.056875,0,0,0,0
0,0,0,0,0.056875,0,0,0
0,0,0,0,0,0.056875,0,0
0,0,0,0,0,0,0.056875,0
0.2725,0,0,0,0,0,0,0.329375
0.32975,0,0,0,0,0,0,0.273
0,0.05675,0,0,0,0,0,0
0,0,0.05675,0,0,0,0,0
0,0,0,0.05675,0,0,0,0
0,0,0,0,0.05675,0,0,0
0,0,0,0,0,0.05675,0,0
0,0,0,0,0,0,0.05675,0
0.273,0,0,0,0,0,0,0.32975
0.330125,0,0,0,0,0,0,0.2735
0,0.056625,0,0,0,0,0,0
0,0,0.056625,0,0,0,0,0
0,0,0,0.056625,0,0,0,0
0,0,0,0,0.056625,0,0,0
0,0,0,0,0,0.056625,0,0
0,0,0,0,0,0,0.056625,0
0.2735,0,0,0,0,0,0,0.330125
0.3305,0,0,0,0,0,0,0.274
0,0.0565,0,0,0,0,0,0
0,0,0.0565,0,0,0,0,0
0,0,0,0.0565,0,0,0,0
0,0,0,0,0.0565,0,0,0
0,0,0,0,0,0.0565,0,0
0,0,0,0,0,0,0.0565,0
0.274,0,0,0,0,0,0,0.3305
0.330875,0,0,0,0,0,0,0.2745
0,0.056375,0,0,0,0,0,0
0,0,0.056375,0,0,0,0,0
0,0,0,0.056375,0,0,0,0
0,0,0,0,0.056375,0,0,0
0,0,0,0,0,0.056375,0,0
0,0,0,0,0,0,0.056375,0
0.2745,0,0,0,0,0,0,0.330875
0.33125,0,0,0,0,0,0,0.275
0,0.05625,0,0,0,0,0,0
0,0,0.05625,0,0,0,0,0
0,0,0,0.05625,0,0,0,0
0,0,0,0,0.05625,0,0,0
0,0,0,0,0,0.05625,0,0
0,0,0,0,0,0,0.05625,0
0.275,0,0,0,0,0,0,0.33125
0.331625,0,0,0,0,0,0,0.2755
0,0.056125,0,0,0,0,0,0
0,0,0.056125,0,0,0,0,0
0,0,0,0.056125,0,0,0,0
0,0,0,0,0.056125,0,0,0
0,0,0,0,0,0.056125,0,0
0,0,0,0,0,0,0.056125,0
0.2755,0,0,0,0,0,0,0.331625
0.332,0,0,0,0,0,0,0.276
0,0.056,0,0,0,0,0,0
0,0,0.056,0,0,0,0,0
0,0,0,0.056,0,0,0,0
0,0,0,0,0.056,0,0,0
0,0,0,0,0,0.056,0,0
0,0,0,0,0,0,0.056,0
0.276,0,0,0,0,0,0,0.332
0.332375,0,0,0,0,0,0,0.2765
0,0.055875,0,0,0,0,0,0
0,0,0.055875,0,0,0,0,0
0,0,0,0.055875,0,0,0,0
0,0,0,0,0.055875,0,0,0
0,0,0,0,0,0.055875,0,0
0,0,0,0,0,0,0.055875,0
0.2765,0,0,0,0,0,0,0.332375
0.33275,0,0,0,0,0,0,0.277
0,0.05575,0,0,0,0,0,0
0,0,0.05575,0,0,0,0,0
0,0,0,0.05575,0,0,0,0
0,0,0,0,0.05575,0,0,0
0,0,0,0,0,0.05575,0,0
0,0,0,0,0,0,0.05575,0
0.277,0,0,0,0,0,0,0.33275
0.333125,0,0,0,0,0,0,0.2775
0,0.055625,0,0,0,0,0,0
0,0,0.055625,0,0,0,0,0
0,0,0,0.055625,0,0,0,0
0,0,0,0,0.055625,0,0,0
0,0,0,0,0,0.055625,0,0
0,0,0,0,0,0,0.055625,0
0.2775,0,0,0,0,0,0,0.333125
0.3335,0,0,0,0,0,0,0.278
0,0.0555,0,0,0,0,0,0
0,0,0.0555,0,0,0,0,0
0,0,0,0.0555,0,0,0,0
0,0,0,0,0.0555,0,0,0
0,0,0,0,0,0.0555,0,0
0,0,0,0,0,0,0.0555,0
0.278,0,0,0,0,0,0,0.3335
0.333875,0,0,0,0,0,0,0.2785
0,0.055375,0,0,0,0,0,0
0,0,0.055375,0,0,0,0,0
0,0,0,0.055375,0,0,0,0
0,0,0,0,0.055375,0,0,0
0,0,0,0,0,0.055375,0,0
0,0,0,0,0,0,0.055375,0
0.2785,0,0,0,0,0,0,0.333875
0.33425,0,0,0,0,0,0,0.279
0,0.05525,0,0,0,0,0,0
0,0,0.05525,0,0,0,0,0
0,0,0,0.05525,0,0,0,0
0,0,0,0,0.05525,0,0,0
0,0,0,0,0,0.05525,0,0
0,0,0,0,0,0,0.05525,0
0.279,0,0,0,0,0,0,0.33425
0.334625,0,0,0,0,0,0,0.2795
0,0.055125,0,0,0,0,0,0
0,0,0.055125,0,0,0,0,0
0,0,0,0.055125,0,0,0,0
0,0,0,0,0.055125,0,0,0
0,0,0,0,0,0.055125,0,0
0,0,0,0,0,0,0.055125,0
0.2795,0,0,0,0,0,0,0.334625
0.335,0,0,0,0,0,0,0.28
0,0.055,0,0,0,0,0,0
0,0,0.055,0,0,0,0,0
0,0,0,0.055,0,0,0,0
0,0,0,0,0.055,0,0,0
0,0,0,0,0,0.055,0,0
0,0,0,0,0,0,0.055,0
0.28,0,0,0,0,0,0,0.335
0.335375,0,0,0,0,0,0,0.2805
0,0.054875,0,0,0,0,0,0
0,0,0.054875,0,0,0,0,0
0,0,0,0.054875,0,0,0,0
0,0,0,0,0.054875,0,0,0
0,0,0,0,0,0.054875,0,0
0,0,0,0,0,0,0.054875,0
0.2805,0,0,0,0,0,0,0.335375
0.33575,0,0,0,0,0,0,0.281
0,0.05475,0,0,0,0,0,0
0,0,0.05475,0,0,0,0,0
0,0,0,0.05475,0,0,0,0
0,0,0,0,0.05475,0,0,0
0,0,0,0,0,0.05475,0,0
0,0,0,0,0,0,0.05475,0
0.281,0,0,0,0,0,0,0.33575
0.336125,0,0,0,0,0,0,0.2815
0,0.054625,0,0,0,0,0,0
0,0,0.054625,0,0,0,0,0
0,0,0,0.054625,0,0,0,0
0,0,0,0,0.054625,0,0,0
0,0,0,0,0,0.054625,0,0
0,0,0,0,0,0,0.054625,0
0.2815,0,0,0,0,0,0,0.336125
0.3365,0,0,0,0,0,0,0.282
0,0.0545,0,0,0,0,0,0
0,0,0.0545,0,0,0,0,0
0,0,0,0.0545,0,0,0,0
0,0,0,0,0.0545,0,0,0
0,0,0,0,0,0.0545,0,0
0,0,0,0,0,0,0.0545,0
0.282,0,0,0,0,0,0,0.3365
0.336875,0,0,0,0,0,0,0.2825
0,0.054375,0,0,0,0,0,0
0,0,0.054375,0,0,0,0,0
0,0,0,0.054375,0,0,0,0
0,0,0,0,0.054375,0,0,0
0,0,0,0,0,0.054375,0,0
0,0,0,0,0,0,0.054375,0
0.2825,0,0,0,0,0,0,0.336875
0.33725,0,0,0,0,0,0,0.283
0,0.05425,0,0,0,0,0,0
0,0,0.05425,0,0,0,0,0
0,0,0,0.05425,0,0,0,0
0,0,0,0,0.05425,0,0,0
0,0,0,0,0,0.05425,0,0
0,0,0,0,0,0,0.05425,0
0.283,0,0,0,0,0,0,0.33725
0.337625,0,0,0,0,0,0,0.2835
0,0.054125,0,0,0,0,0,0
0,0,0.054125,0,0,0,0,0
0,0,0,0.054125,0,0,0,0
0,0,0,0,0.054125,0,0,0
0,0,0,0,0,0.054125,0,0
0,0,0,0,0,0,0.054125,0
0.2835,0,0,0,0,0,0,0.337625
0.338,0,0,0,0,0,0,0.284
0,0.054,0,0,0,0,0,0
0,0,0.054,0,0,0,0,0
0,0,0,0.054,0,0,0,0
0,0,0,0,0.054,0,0,0
0,0,0,0,0,0.054,0,0
0,0,0,0,0,0,0.054,0
0.284,0,0,0,0,0,0,0.338
0.338375,0,0,0,0,0,0,0.2845
0,0.053875,0,0,0,0,0,0
0,0,0.053875,0,0,0,0,0
0,0,0,0.053875,0,0,0,0
0,0,0,0,0.053875,0,0,0
0,0,0,0,0,0.053875,0,0
0,0,0,0,0,0,0.053875,0
0.2845,0,0,0,0,0,0,0.338375
0.33875,0,0,0,0,0,0,0.285
0,0.05375,0,0,0,0,0,0
0,0,0.05375,0,0,0,0,0
0,0,0,0.05375,0,0,0,0
0,0,0,0,0.05375,0,0,0
0,0,0,0,0,0.05375,0,0
0,0,0,0,0,0,0.05375,0
0.285,0,0,0,0,0,0,0.33875
0.339125,0,0,0,0,0,0,0.2855
0,0.053625,0,0,0,0,0,0
0,0,0.053625,0,0,0,0,0
0,0,0,0.053625,0,0,0,0
0,0,0,0,0.053625,0,0,0
0,0,0,0,0,0.053625,0,0
0,0,0,0,0,0,0.053625,0
0.2855,0,0,0,0,0,0,0.339125
0.3395,0,0,0,0,0,0,0.286
0,0.0535,0,0,0,0,0,0
0,0,0.0535,0,0,0,0,0
0,0,0,0.0535,0,0,0,0
0,0,0,0,0.0535,0,0,0
0,0,0,0,0,0.0535,0,0
0,0,0,0,0,0,0.0535,0
0.286,0,0,0,0,0,0,0.3395
0.339875,0,0,0,0,0,0,0.2865
0,0.053375,0,0,0,0,0,0
0,0,0.053375,0,0,0,0,0
0,0,0,0.053375,0,0,0,0
0,0,0,0,0.053375,0,0,0
0,0,0,0,0,0.053375,0,0
0,0,0,0,0,0,0.053375,0
0.2865,0,0,0,0,0,0,0.339875
0.34025,0,0,0,0,0,0,0.287
0,0.05325,0,0,0,0,0,0
0,0,0.05325,0,0,0,0,0
0,0,0,0.05325,0,0,0,0
0,0,0,0,0.05325,0,0,0
0,0,0,0,0,0.05325,0,0
0,0,0,0,0,0,0.05325,0
0.287,0,0,0,0,0,0,0.34025
0.340625,0,0,0,0,0,0,0.2875
0,0.053125,0,0,0,0,0,0
0,0,0.053125,0,0,0,0,0
0,0,0,0.053125,0,0,0,0
0,0,0,0,0.053125,0,0,0
0,0,0,0,0,0.053125,0,0
0,0,0,0,0,0,0.053125,0
0.2875,0,0,0,0,0,0,0.340625
0.341,0,0,0,0,0,0,0.288
0,0.053,0,0,0,0,0,0
0,0,0.053,0,0,0,0,0
0,0,0,0.053,0,0,0,0
0,0,0,0,0.053,0,0,0
0,0,0,0,0,0.053,0,0
0,0,0,0,0,0,0.053,0
0.288,0,0,0,0,0,0,0.341
0.341375,0,0,0,0,0,0,0.2885
0,0.052875,0,0,0,0,0,0
0,0,0.052875,0,0,0,0,0
0,0,0,0.052875,0,0,0,0
0,0,0,0,0.052875,0,0,0
0,0,0,0,0,0.052875,0,0
0,0,0,0,0,0,0.052875,0
0.2885,0,0,0,0,0,0,0.341375
0.34175,0,0,0,0,0,0,0.289
0,0.05275,0,0,0,0,0,0
0,0,0.05275,0,0,0,0,0
0,0,0,0.05275,0,0,0,0
0,0,0,0,0.05275,0,0,0
0,0,0,0,0,0.05275,0,0
0,0,0,0,0,0,0.05275,0
0.289,0,0,0,0,0,0,0.34175
0.342125,0,0,0,0,0,0,0.2895
0,0.052625,0,0,0,0,0,0
0,0,0.052625,0,0,0,0,0
0,0,0,0.052625,0,0,0,0
0,0,0,0,0.052625,0,0,0
0,0,0,0,0,0.052625,0,0
0,0,0,0,0,0,0.052625,0
0.2895,0,0,0,0,0,0,0.342125
0.3425,0,0,0,0,0,0,0.29
0,0.0525,0,0,0,0,0,0
0,0,0.0525,0,0,0,0,0
0,0,0,0.0525,0,0,0,0
0,0,0,0,0.0525,0,0,0
0,0,0,0,0,0.0525,0,0
0,0,0,0,0,0,0.0525,0
0.29,0,0,0,0,0,0,0.3425
0.342875,0,0,0,0,0,0,0.2905
0,0.052375,0,0,0,0,0,0
0,0,0.052375,0,0,0,0,0
0,0,0,0.052375,0,0,0,0
0,0,0,0,0.052375,0,0,0
0,0,0,0,0,0.052375,0,0
0,0,0,0,0,0,0.052375,0
0.2905,0,0,0,0,0,0,0.342875
0.34325,0,0,0,0,0,0,0.291
0,0.05225,0,0,0,0,0,0
0,0,0.05225,0,0,0,0,0
0,0,0,0.05225,0,0,0,0
0,0,0,0,0.05225,0,0,0
0,0,0,0,0,0.05225,0,0
0,0,0,0,0,0,0.05225,0
0.291,0,0,0,0,0,0,0.34325
0.343625,0,0,0,0,0,0,0.2915
0,0.052125,0,0,0,0,0,0
0,0,0.052125,0,0,0,0,0
0,0,0,0.052125,0,0,0,0
0,0,0,0,0.052125,0,0,0
0,0,0,0,0,0.052125,0,0
0,0,0,0,0,0,0.052125,0
0.2915,0,0,0,0,0,0,0.343625
0.344,0,0,0,0,0,0,0.292
0,0.052,0,0,0,0,0,0
0,0,0.052,0,0,0,0,0
0,0,0,0.052,0,0,0,0
0,0,0,0,0.052,0,0,0
0,0,0,0,0,0.052,0,0
0,0,0,0,0,0,0.052,0
0.292,0,0,0,0,0,0,0.344
0.344375,0,0,0,0,0,0,0.2925
0,0.051875,0,0,0,0,0,0
0,0,0.051875,0,0,0,0,0
0,0,0,0.051875,0,0,0,0
0,0,0,0,0.051875,0,0,0
0,0,0,0,0,0.051875,0,0
0,0,0,0,0,0,0.051875,0
0.2925,0,0,0,0,0,0,0.344375
0.34475,0,0,0,0,0,0,0.293
0,0.05175,0,0,0,0,0,0
0,0,0.05175,0,0,0,0,0
0,0,0,0.05175,0,0,0,0
0,0,0,0,0.05175,0,0,0
0,0,0,0,0,0.05175,0,0
0,0,0,0,0,0,0.05175,0
0.293,0,0,0,0,0,0,0.34475
0.345125,0,0,0,0,0,0,0.2935
0,0.051625,0,0,0,0,0,0
0,0,0.051625,0,0,0,0,0
0,0,0,0.051625,0,0,0,0
0,0,0,0,0.051625,0,0,0
0,0,0,0,0,0.051625,0,0
0,0,0,0,0,0,0.051625,0
0.2935,0,0,0,0,0,0,0.345125
0.3455,0,0,0,0,0,0,0.294
0,0.0515,0,0,0,0,0,0
0,0,0.0515,0,0,0,0,0
0,0,0,0.0515,0,0,0,0
0,0,0,0,0.0515,0,0,0
0,0,0,0,0,0.0515,0,0
0,0,0,0,0,0,0.0515,0
0.294,0,0,0,0,0,0,0.3455
0.345875,0,0,0,0,0,0,0.2945
0,0.051375,0,0,0,0,0,0
0,0,0.051375,0,0,0,0,0
0,0,0,0.051375,0,0,0,0
0,0,0,0,0.051375,0,0,0
0,0,0,0,0,0.051375,0,0
0,0,0,0,0,0,0.051375,0
0.2945,0,0,0,0,0,0,0.345875
0.34625,0,0,0,0,0,0,0.295
0,0.05125,0,0,0,0,0,0
0,0,0.05125,0,0,0,0,0
0,0,0,0.05125,0,0,0,0
0,0,0,0,0.05125,0,0,0
0,0,0,0,0,0.05125,0,0
0,0,0,0,0,0,0.05125,0
0.295,0,0,0,0,0,0,0.34625
0.346625,0,0,0,0,0,0,0.2955
0,0.051125,0,0,0,0,0,0
0,0,0.051125,0,0,0,0,0
0,0,0,0.051125,0,0,0,0
0,0,0,0,0.051125,0,0,0
0,0,0,0,0,0.051125,0,0
0,0,0,0,0,0,0.051125,0
0.2955,0,0,0,0,0,0,0.346625
0.347,0,0,0,0,0,0,0.296
0,0.051,0,0,0,0,0,0
0,0,0.051,0,0,0,0,0
0,0,0,0.051,0,0,0,0
0,0,0,0,0.051,0,0,0
0,0,0,0,0,0.051,0,0
0,0,0,0,0,0,0.051,0
0.296,0,0,0,0,0,0,0.347
0.347375,0,0,0,0,0,0,0.2965
0,0.050875,0,0,0,0,0,0
0,0,0.050875,0,0,0,0,0
0,0,0,0.050875,0,0,0,0
0,0,0,0,0.050875,0,0,0
0,0,0,0,0,0.050875,0,0
0,0,0,0,0,0,0.050875,0
0.2965,0,0,0,0,0,0,0.347375
0.34775,0,0,0,0,0,0,0.297
0,0.05075,0,0,0,0,0,0
0,0,0.05075,0,0,0,0,0
0,0,0,0.05075,0,0,0,0
0,0,0,0,0.05075,0,0,0
0,0,0,0,0,0.05075,0,0
0,0,0,0,0,0,0.05075,0
0.297,0,0,0,0,0,0,0.34775
0.348125,0,0,0,0,0,0,0.2975
0,0.050625,0,0,0,0,0,0
0,0,0.050625,0,0,0,0,0
0,0,0,0.050625,0,0,0,0
0,0,0,0,0.050625,0,0,0
0,0,0,0,0,0.050625,0,0
0,0,0,0,0,0,0.050625,0
0.2975,0,0,0,0,0,0,0.348125
0.3485,0,0,0,0,0,0,0.298
0,0.0505,0,0,0,0,0,0
0,0,0.0505,0,0,0,0,0
0,0,0,0.0505,0,0,0,0
0,0,0,0,0.0505,0,0,0
0,0,0,0,0,0.0505,0,0
0,0,0,0,0,0,0.0505,0
0.298,0,0,0,0,0,0,0.3485
0.348875,0,0,0,0,0,0,0.2985
0,0.050375,0,0,0,0,0,0
0,0,0.050375,0,0,0,0,0
0,0,0,0.050375,0,0,0,0
0,0,0,0,0.050375,0,0,0
0,0,0,0,0,0.050375,0,0
0,0,0,0,0,0,0.050375,0
0.2985,0,0,0,0,0,0,0.348875
0.34925,0,0,0,0,0,0,0.299
0,0.05025,0,0,0,0,0,0
0,0,0.05025,0,0,0,0,0
0,0,0,0.05025,0,0,0,0
0,0,0,0,0.05025,0,0,0
0,0,0,0,0,0.05025,0,0
0,0,0,0,0,0,0.05025,0
0.299,0,0,0,0,0,0,0.34925
0.349625,0,0,0,0,0,0,0.2995
0,0.050125,0,0,0,0,0,0
0,0,0.050125,0,0,0,0,0
0,0,0,0.050125,0,0,0,0
0,0,0,0,0.050125,0,0,0
0,0,0,0,0,0.050125,0,0
0,0,0,0,0,0,0.050125,0
0.2995,0,0,0,0,0,0,0.349625
0.35,0,0,0,0,0,0,0.3
0,0.05,0,0,0,0,0,0
0,0,0.05,0,0,0,0,0
0,0,0,0.05,0,0,0,0
0,0,0,0,0.05,0,0,0
0,0,0,0,0,0.05,0,0
0,0,0,0,0,0,0.05,0
0.3,0,0,0,0,0,0,0.35
0.350375,0,0,0,0,0,0,0.3005
0,0.049875,0,0,0,0,0,0
0,0,0.049875,0,0,0,0,0
0,0,0,0.049875,0,0,0,0
0,0,0,0,0.049875,0,0,0
0,0,0,0,0,0.049875,0,0
0,0,0,0,0,0,0.049875,0
0.3005,0,0,0,0,0,0,0.350375
0.35075,0,0,0,0,0,0,0.301
0,0.04975,0,0,0,0,0,0
