0,0.25,0,0.387925497752087,0,0.387925497752087,0,0.688897881364496
0.387925497752087,0,0.25,0,0.688897881364496,0,0.387925497752087,0
0,0.387925497752087,0,0.25,0,0.688897881364496,0,0.387925497752087
0.387925497752087,0,0.688897881364496,0,0.25,0,-0.00628034702705871,0
0,0.387925497752087,0,0.688897881364496,0,0.25,0,-0.00628034702705871
0.688897881364496,0,0.387925497752087,0,-0.00628034702705871,0,0.25,0
0,0.688897881364496,0,0.387925497752087,0,-0.00628034702705871,0,0.25
0.25,0,0.388337071451458,0,0.388337071451458,0,0.689948433578446,0
0,0.25,0,0.388337071451458,0,0.388337071451458,0,0.689948433578446
0.388337071451458,0,0.25,0,0.689948433578446,0,0.388337071451458,0
0,0.388337071451458,0,0.25,0,0.689948433578446,0,0.388337071451458
0.388337071451458,0,0.689948433578446,0,0.25,0,-0.00623430480601839,0
0,0.388337071451458,0,0.689948433578446,0,0.25,0,-0.00623430480601839
0.689948433578446,0,0.388337071451458,0,-0.00623430480601839,0,0.25,0
0,0.689948433578446,0,0.388337071451458,0,-0.00623430480601839,0,0.25
0.25,0,0.388746803069054,0,0.388746803069054,0,0.690994956861872,0
0,0.25,0,0.388746803069054,0,0.388746803069054,0,0.690994956861872
0.388746803069054,0,0.25,0,0.690994956861872,0,0.388746803069054,0
0,0.388746803069054,0,0.25,0,0.690994956861872,0,0.388746803069054
0.388746803069054,0,0.690994956861872,0,0.25,0,-0.00618863691367794,0
0,0.388746803069054,0,0.690994956861872,0,0.25,0,-0.00618863691367794
0.690994956861872,0,0.388746803069054,0,-0.00618863691367794,0,0.25,0
0,0.690994956861872,0,0.388746803069054,0,-0.00618863691367794,0,0.25
0.25,0,0.389154704944178,0,0.389154704944178,0,0.692037473704559,0
0,0.25,0,0.389154704944178,0,0.389154704944178,0,0.692037473704559
0.389154704944178,0,0.25,0,0.692037473704559,0,0.389154704944178,0
0,0.389154704944178,0,0.25,0,0.692037473704559,0,0.389154704944178
0.389154704944178,0,0.692037473704559,0,0.25,0,-0.00614333971800607,0
0,0.389154704944178,0,0.692037473704559,0,0.25,0,-0.00614333971800607
0.692037473704559,0,0.389154704944178,0,-0.00614333971800607,0,0.25,0
0,0.692037473704559,0,0.389154704944178,0,-0.00614333971800607,0,0.25
0.25,0,0.389560789306174,0,0.389560789306174,0,0.693076006435873,0
0,0.25,0,0.389560789306174,0,0.389560789306174,0,0.693076006435873
0.389560789306174,0,0.25,0,0.693076006435873,0,0.389560789306174,0
0,0.389560789306174,0,0.25,0,0.693076006435873,0,0.389560789306174
0.389560789306174,0,0.693076006435873,0,0.25,0,-0.00609840962933761,0
0,0.389560789306174,0,0.693076006435873,0,0.25,0,-0.00609840962933761
0.693076006435873,0,0.389560789306174,0,-0.00609840962933761,0,0.25,0
0,0.693076006435873,0,0.389560789306174,0,-0.00609840962933761,0,0.25
0.25,0,0.389965068275643,0,0.389965068275643,0,0.694110577226096,0
0,0.25,0,0.389965068275643,0,0.389965068275643,0,0.694110577226096
0.389965068275643,0,0.25,0,0.694110577226096,0,0.389965068275643,0
0,0.389965068275643,0,0.25,0,0.694110577226096,0,0.389965068275643
0.389965068275643,0,0.694110577226096,0,0.25,0,-0.00605384309979196,0
0,0.389965068275643,0,0.694110577226096,0,0.25,0,-0.00605384309979196
0.694110577226096,0,0.389965068275643,0,-0.00605384309979196,0,0.25,0
0,0.694110577226096,0,0.389965068275643,0,-0.00605384309979196,0,0.25
0.25,0,0.390367553865653,0,0.390367553865653,0,0.695141208087759,0
0,0.25,0,0.390367553865653,0,0.390367553865653,0,0.695141208087759
0.390367553865653,0,0.25,0,0.695141208087759,0,0.390367553865653,0
0,0.390367553865653,0,0.25,0,0.695141208087759,0,0.390367553865653
0.390367553865653,0,0.695141208087759,0,0.25,0,-0.00600963662270027,0
0,0.390367553865653,0,0.695141208087759,0,0.25,0,-0.00600963662270027
0.695141208087759,0,0.390367553865653,0,-0.00600963662270027,0,0.25,0
0,0.695141208087759,0,0.390367553865653,0,-0.00600963662270027,0,0.25
0.25,0,0.390768257982928,0,0.390768257982928,0,0.696167920876951,0
0,0.25,0,0.390768257982928,0,0.390768257982928,0,0.696167920876951
0.390768257982928,0,0.25,0,0.696167920876951,0,0.390768257982928,0
0,0.390768257982928,0,0.25,0,0.696167920876951,0,0.390768257982928
0.390768257982928,0,0.696167920876951,0,0.25,0,-0.00596578673204212,0
0,0.390768257982928,0,0.696167920876951,0,0.25,0,-0.00596578673204212
0.696167920876951,0,0.390768257982928,0,-0.00596578673204212,0,0.25,0
0,0.696167920876951,0,0.390768257982928,0,-0.00596578673204212,0,0.25
0.25,0,0.391167192429022,0,0.391167192429022,0,0.697190737294629,0
0,0.25,0,0.391167192429022,0,0.391167192429022,0,0.697190737294629
0.391167192429022,0,0.25,0,0.697190737294629,0,0.391167192429022,0
0,0.391167192429022,0,0.25,0,0.697190737294629,0,0.391167192429022
0.391167192429022,0,0.697190737294629,0,0.25,0,-0.00592229000189076,0
0,0.391167192429022,0,0.697190737294629,0,0.25,0,-0.00592229000189076
0.697190737294629,0,0.391167192429022,0,-0.00592229000189076,0,0.25,0
0,0.697190737294629,0,0.391167192429022,0,-0.00592229000189076,0,0.25
0.25,0,0.391564368901479,0,0.391564368901479,0,0.698209678887906,0
0,0.25,0,0.391564368901479,0,0.391564368901479,0,0.698209678887906
0.391564368901479,0,0.25,0,0.698209678887906,0,0.391564368901479,0
0,0.391564368901479,0,0.25,0,0.698209678887906,0,0.391564368901479
0.391564368901479,0,0.698209678887906,0,0.25,0,-0.00587914304586723,0
0,0.391564368901479,0,0.698209678887906,0,0.25,0,-0.00587914304586723
0.698209678887906,0,0.391564368901479,0,-0.00587914304586723,0,0.25,0
0,0.698209678887906,0,0.391564368901479,0,-0.00587914304586723,0,0.25
0.25,0,0.391959798994975,0,0.391959798994975,0,0.699224767051336,0
0,0.25,0,0.391959798994975,0,0.391959798994975,0,0.699224767051336
0.391959798994975,0,0.25,0,0.699224767051336,0,0.391959798994975,0
0,0.391959798994975,0,0.25,0,0.699224767051336,0,0.391959798994975
0.391959798994975,0,0.699224767051336,0,0.25,0,-0.00583634251660309,0
0,0.391959798994975,0,0.699224767051336,0,0.25,0,-0.00583634251660309
0.699224767051336,0,0.391959798994975,0,-0.00583634251660309,0,0.25,0
0,0.699224767051336,0,0.391959798994975,0,-0.00583634251660309,0,0.25
0.25,0,0.392353494202444,0,0.392353494202444,0,0.700236023028179,0
0,0.25,0,0.392353494202444,0,0.392353494202444,0,0.700236023028179
0.392353494202444,0,0.25,0,0.700236023028179,0,0.392353494202444,0
0,0.392353494202444,0,0.25,0,0.700236023028179,0,0.392353494202444
0.392353494202444,0,0.700236023028179,0,0.25,0,-0.00579388510521156,0
0,0.392353494202444,0,0.700236023028179,0,0.25,0,-0.00579388510521156
0.700236023028179,0,0.392353494202444,0,-0.00579388510521156,0,0.25,0
0,0.700236023028179,0,0.392353494202444,0,-0.00579388510521156,0,0.25
0.25,0,0.392745465916197,0,0.392745465916197,0,0.701243467911659,0
0,0.25,0,0.392745465916197,0,0.392745465916197,0,0.701243467911659
0.392745465916197,0,0.25,0,0.701243467911659,0,0.392745465916197,0
0,0.392745465916197,0,0.25,0,0.701243467911659,0,0.392745465916197
0.392745465916197,0,0.701243467911659,0,0.25,0,-0.00575176754076678,0
0,0.392745465916197,0,0.701243467911659,0,0.25,0,-0.00575176754076678
0.701243467911659,0,0.392745465916197,0,-0.00575176754076678,0,0.25,0
0,0.701243467911659,0,0.392745465916197,0,-0.00575176754076678,0,0.25
0.25,0,0.393135725429017,0,0.393135725429017,0,0.702247122646216,0
0,0.25,0,0.393135725429017,0,0.393135725429017,0,0.702247122646216
0.393135725429017,0,0.25,0,0.702247122646216,0,0.393135725429017,0
0,0.393135725429017,0,0.25,0,0.702247122646216,0,0.393135725429017
0.393135725429017,0,0.702247122646216,0,0.25,0,-0.00570998658979122,0
0,0.393135725429017,0,0.702247122646216,0,0.25,0,-0.00570998658979122
0.702247122646216,0,0.393135725429017,0,-0.00570998658979122,0,0.25,0
0,0.702247122646216,0,0.393135725429017,0,-0.00570998658979122,0,0.25
0.25,0,0.393524283935243,0,0.393524283935243,0,0.703247008028733,0
0,0.25,0,0.393524283935243,0,0.393524283935243,0,0.703247008028733
0.393524283935243,0,0.25,0,0.703247008028733,0,0.393524283935243,0
0,0.393524283935243,0,0.25,0,0.703247008028733,0,0.393524283935243
0.393524283935243,0,0.703247008028733,0,0.25,0,-0.00566853905575138,0
0,0.393524283935243,0,0.703247008028733,0,0.25,0,-0.00566853905575138
0.703247008028733,0,0.393524283935243,0,-0.00566853905575138,0,0.25,0
0,0.703247008028733,0,0.393524283935243,0,-0.00566853905575138,0,0.25
0.25,0,0.393911152531842,0,0.393911152531842,0,0.70424314470977,0
0,0.25,0,0.393911152531842,0,0.393911152531842,0,0.70424314470977
0.393911152531842,0,0.25,0,0.70424314470977,0,0.393911152531842,0
0,0.393911152531842,0,0.25,0,0.70424314470977,0,0.393911152531842
0.393911152531842,0,0.70424314470977,0,0.25,0,-0.00562742177856101,0
0,0.393911152531842,0,0.70424314470977,0,0.25,0,-0.00562742177856101
0.70424314470977,0,0.393911152531842,0,-0.00562742177856101,0,0.25,0
0,0.70424314470977,0,0.393911152531842,0,-0.00562742177856101,0,0.25
0.25,0,0.394296342219467,0,0.394296342219467,0,0.705235553194768,0
0,0.25,0,0.394296342219467,0,0.394296342219467,0,0.705235553194768
0.394296342219467,0,0.25,0,0.705235553194768,0,0.394296342219467,0
0,0.394296342219467,0,0.25,0,0.705235553194768,0,0.394296342219467
0.394296342219467,0,0.705235553194768,0,0.25,0,-0.00558663163409201,0
0,0.394296342219467,0,0.705235553194768,0,0.25,0,-0.00558663163409201
0.705235553194768,0,0.394296342219467,0,-0.00558663163409201,0,0.25,0
0,0.705235553194768,0,0.394296342219467,0,-0.00558663163409201,0,0.25
0.25,0,0.394679863903495,0,0.394679863903495,0,0.706224253845257,0
0,0.25,0,0.394679863903495,0,0.394679863903495,0,0.706224253845257
0.394679863903495,0,0.25,0,0.706224253845257,0,0.394679863903495,0
0,0.394679863903495,0,0.25,0,0.706224253845257,0,0.394679863903495
0.394679863903495,0,0.706224253845257,0,0.25,0,-0.00554616553369314,0
0,0.394679863903495,0,0.706224253845257,0,0.25,0,-0.00554616553369314
0.706224253845257,0,0.394679863903495,0,-0.00554616553369314,0,0.25,0
0,0.706224253845257,0,0.394679863903495,0,-0.00554616553369314,0,0.25
0.25,0,0.395061728395062,0,0.395061728395062,0,0.707209266880048,0
0,0.25,0,0.395061728395062,0,0.395061728395062,0,0.707209266880048
0.395061728395062,0,0.25,0,0.707209266880048,0,0.395061728395062,0
0,0.395061728395062,0,0.25,0,0.707209266880048,0,0.395061728395062
0.395061728395062,0,0.707209266880048,0,0.25,0,-0.0055060204237159,0
0,0.395061728395062,0,0.707209266880048,0,0.25,0,-0.0055060204237159
0.707209266880048,0,0.395061728395062,0,-0.0055060204237159,0,0.25,0
0,0.707209266880048,0,0.395061728395062,0,-0.0055060204237159,0,0.25
0.25,0,0.395441946412073,0,0.395441946412073,0,0.708190612376409,0
0,0.25,0,0.395441946412073,0,0.395441946412073,0,0.708190612376409
0.395441946412073,0,0.25,0,0.708190612376409,0,0.395441946412073,0
0,0.395441946412073,0,0.25,0,0.708190612376409,0,0.395441946412073
0.395441946412073,0,0.708190612376409,0,0.25,0,-0.00546619328504794,0
0,0.395441946412073,0,0.708190612376409,0,0.25,0,-0.00546619328504794
0.708190612376409,0,0.395441946412073,0,-0.00546619328504794,0,0.25,0
0,0.708190612376409,0,0.395441946412073,0,-0.00546619328504794,0,0.25
0.25,0,0.395820528580209,0,0.395820528580209,0,0.70916831027124,0
0,0.25,0,0.395820528580209,0,0.395820528580209,0,0.70916831027124
0.395820528580209,0,0.25,0,0.70916831027124,0,0.395820528580209,0
0,0.395820528580209,0,0.25,0,0.70916831027124,0,0.395820528580209
0.395820528580209,0,0.70916831027124,0,0.25,0,-0.00542668113265354,0
0,0.395820528580209,0,0.70916831027124,0,0.25,0,-0.00542668113265354
0.70916831027124,0,0.395820528580209,0,-0.00542668113265354,0,0.25,0
0,0.70916831027124,0,0.395820528580209,0,-0.00542668113265354,0,0.25
0.25,0,0.396197485433916,0,0.396197485433916,0,0.710142380362231,0
0,0.25,0,0.396197485433916,0,0.396197485433916,0,0.710142380362231
0.396197485433916,0,0.25,0,0.710142380362231,0,0.396197485433916,0
0,0.396197485433916,0,0.25,0,0.710142380362231,0,0.396197485433916
0.396197485433916,0,0.710142380362231,0,0.25,0,-0.00538748101512104,0
0,0.396197485433916,0,0.710142380362231,0,0.25,0,-0.00538748101512104
0.710142380362231,0,0.396197485433916,0,-0.00538748101512104,0,0.25,0
0,0.710142380362231,0,0.396197485433916,0,-0.00538748101512104,0,0.25
0.25,0,0.396572827417381,0,0.396572827417381,0,0.711112842309011,0
0,0.25,0,0.396572827417381,0,0.396572827417381,0,0.711112842309011
0.396572827417381,0,0.25,0,0.711112842309011,0,0.396572827417381,0
0,0.396572827417381,0,0.25,0,0.711112842309011,0,0.396572827417381
0.396572827417381,0,0.711112842309011,0,0.25,0,-0.00534859001421745,0
0,0.396572827417381,0,0.711112842309011,0,0.25,0,-0.00534859001421745
0.711112842309011,0,0.396572827417381,0,-0.00534859001421745,0,0.25,0
0,0.711112842309011,0,0.396572827417381,0,-0.00534859001421745,0,0.25
0.25,0,0.396946564885496,0,0.396946564885496,0,0.712079715634286,0
0,0.25,0,0.396946564885496,0,0.396946564885496,0,0.712079715634286
0.396946564885496,0,0.25,0,0.712079715634286,0,0.396946564885496,0
0,0.396946564885496,0,0.25,0,0.712079715634286,0,0.396946564885496
0.396946564885496,0,0.712079715634286,0,0.25,0,-0.00531000524444963,0
0,0.396946564885496,0,0.712079715634286,0,0.25,0,-0.00531000524444963
0.712079715634286,0,0.396946564885496,0,-0.00531000524444963,0,0.25,0
0,0.712079715634286,0,0.396946564885496,0,-0.00531000524444963,0,0.25
0.25,0,0.397318708104814,0,0.397318708104814,0,0.713043019724971,0
0,0.25,0,0.397318708104814,0,0.397318708104814,0,0.713043019724971
0.397318708104814,0,0.25,0,0.713043019724971,0,0.397318708104814,0
0,0.397318708104814,0,0.25,0,0.713043019724971,0,0.397318708104814
0.397318708104814,0,0.713043019724971,0,0.25,0,-0.00527172385263219,0
0,0.397318708104814,0,0.713043019724971,0,0.25,0,-0.00527172385263219
0.713043019724971,0,0.397318708104814,0,-0.00527172385263219,0,0.25,0
0,0.713043019724971,0,0.397318708104814,0,-0.00527172385263219,0,0.25
0.25,0,0.397689267254485,0,0.397689267254485,0,0.714002773833302,0
0,0.25,0,0.397689267254485,0,0.397689267254485,0,0.714002773833302
0.397689267254485,0,0.25,0,0.714002773833302,0,0.397689267254485,0
0,0.397689267254485,0,0.25,0,0.714002773833302,0,0.397689267254485
0.397689267254485,0,0.714002773833302,0,0.25,0,-0.0052337430174621,0
0,0.397689267254485,0,0.714002773833302,0,0.25,0,-0.0052337430174621
0.714002773833302,0,0.397689267254485,0,-0.0052337430174621,0,0.25,0
0,0.714002773833302,0,0.397689267254485,0,-0.0052337430174621,0,0.25
0.25,0,0.398058252427184,0,0.398058252427184,0,0.714958997077952,0
0,0.25,0,0.398058252427184,0,0.398058252427184,0,0.714958997077952
0.398058252427184,0,0.25,0,0.714958997077952,0,0.398058252427184,0
0,0.398058252427184,0,0.25,0,0.714958997077952,0,0.398058252427184
0.398058252427184,0,0.714958997077952,0,0.25,0,-0.00519605994909983,0
0,0.398058252427184,0,0.714958997077952,0,0.25,0,-0.00519605994909983
0.714958997077952,0,0.398058252427184,0,-0.00519605994909983,0,0.25,0
0,0.714958997077952,0,0.398058252427184,0,-0.00519605994909983,0,0.25
0.25,0,0.398425673630033,0,0.398425673630033,0,0.715911708445124,0
0,0.25,0,0.398425673630033,0,0.398425673630033,0,0.715911708445124
0.398425673630033,0,0.25,0,0.715911708445124,0,0.398425673630033,0
0,0.398425673630033,0,0.25,0,0.715911708445124,0,0.398425673630033
0.398425673630033,0,0.715911708445124,0,0.25,0,-0.00515867188875624,0
0,0.398425673630033,0,0.715911708445124,0,0.25,0,-0.00515867188875624
0.715911708445124,0,0.398425673630033,0,-0.00515867188875624,0,0.25,0
0,0.715911708445124,0,0.398425673630033,0,-0.00515867188875624,0,0.25
0.25,0,0.398791540785498,0,0.398791540785498,0,0.716860926789642,0
0,0.25,0,0.398791540785498,0,0.398791540785498,0,0.716860926789642
0.398791540785498,0,0.25,0,0.716860926789642,0,0.398791540785498,0
0,0.398791540785498,0,0.25,0,0.716860926789642,0,0.398791540785498
0.398791540785498,0,0.716860926789642,0,0.25,0,-0.00512157610828673,0
0,0.398791540785498,0,0.716860926789642,0,0.25,0,-0.00512157610828673
0.716860926789642,0,0.398791540785498,0,-0.00512157610828673,0,0.25,0
0,0.716860926789642,0,0.398791540785498,0,-0.00512157610828673,0,0.25
0.25,0,0.399155863732288,0,0.399155863732288,0,0.717806670836026,0
0,0.25,0,0.399155863732288,0,0.399155863732288,0,0.717806670836026
0.399155863732288,0,0.25,0,0.717806670836026,0,0.399155863732288,0
0,0.399155863732288,0,0.25,0,0.717806670836026,0,0.399155863732288
0.399155863732288,0,0.717806670836026,0,0.25,0,-0.0050847699097904,0
0,0.399155863732288,0,0.717806670836026,0,0.25,0,-0.0050847699097904
0.717806670836026,0,0.399155863732288,0,-0.0050847699097904,0,0.25,0
0,0.717806670836026,0,0.399155863732288,0,-0.0050847699097904,0,0.25
0.25,0,0.399518652226233,0,0.399518652226233,0,0.718748959179565,0
0,0.25,0,0.399518652226233,0,0.399518652226233,0,0.718748959179565
0.399518652226233,0,0.25,0,0.718748959179565,0,0.399518652226233,0
0,0.399518652226233,0,0.25,0,0.718748959179565,0,0.399518652226233
0.399518652226233,0,0.718748959179565,0,0.25,0,-0.0050482506252163,0
0,0.399518652226233,0,0.718748959179565,0,0.25,0,-0.0050482506252163
0.718748959179565,0,0.399518652226233,0,-0.0050482506252163,0,0.25,0
0,0.718748959179565,0,0.399518652226233,0,-0.0050482506252163,0,0.25
0.25,0,0.399879915941159,0,0.399879915941159,0,0.719687810287374,0
0,0.25,0,0.399879915941159,0,0.399879915941159,0,0.719687810287374
0.399879915941159,0,0.25,0,0.719687810287374,0,0.399879915941159,0
0,0.399879915941159,0,0.25,0,0.719687810287374,0,0.399879915941159
0.399879915941159,0,0.719687810287374,0,0.25,0,-0.0050120156159747,0
0,0.399879915941159,0,0.719687810287374,0,0.25,0,-0.0050120156159747
0.719687810287374,0,0.399879915941159,0,-0.0050120156159747,0,0.25,0
0,0.719687810287374,0,0.399879915941159,0,-0.0050120156159747,0,0.25
0.25,0,0.400239664469742,0,0.400239664469742,0,0.720623242499446,0
0,0.25,0,0.400239664469742,0,0.400239664469742,0,0.720623242499446
0.400239664469742,0,0.25,0,0.720623242499446,0,0.400239664469742,0
0,0.400239664469742,0,0.25,0,0.720623242499446,0,0.400239664469742
0.400239664469742,0,0.720623242499446,0,0.25,0,-0.00497606227255482,0
0,0.400239664469742,0,0.720623242499446,0,0.25,0,-0.00497606227255482
0.720623242499446,0,0.400239664469742,0,-0.00497606227255482,0,0.25,0
0,0.720623242499446,0,0.400239664469742,0,-0.00497606227255482,0,0.25
0.25,0,0.400597907324365,0,0.400597907324365,0,0.721555274029684,0
0,0.25,0,0.400597907324365,0,0.400597907324365,0,0.721555274029684
0.400597907324365,0,0.25,0,0.721555274029684,0,0.400597907324365,0
0,0.400597907324365,0,0.25,0,0.721555274029684,0,0.400597907324365
0.400597907324365,0,0.721555274029684,0,0.25,0,-0.00494038801414781,0
0,0.400597907324365,0,0.721555274029684,0,0.25,0,-0.00494038801414781
0.721555274029684,0,0.400597907324365,0,-0.00494038801414781,0,0.25,0
0,0.721555274029684,0,0.400597907324365,0,-0.00494038801414781,0,0.25
0.25,0,0.400954653937947,0,0.400954653937947,0,0.722483922966945,0
0,0.25,0,0.400954653937947,0,0.400954653937947,0,0.722483922966945
0.400954653937947,0,0.25,0,0.722483922966945,0,0.400954653937947,0
0,0.400954653937947,0,0.25,0,0.722483922966945,0,0.400954653937947
0.400954653937947,0,0.722483922966945,0,0.25,0,-0.00490499028827585,0
0,0.400954653937947,0,0.722483922966945,0,0.25,0,-0.00490499028827585
0.722483922966945,0,0.400954653937947,0,-0.00490499028827585,0,0.25,0
0,0.722483922966945,0,0.400954653937947,0,-0.00490499028827585,0,0.25
0.25,0,0.401309913664781,0,0.401309913664781,0,0.723409207276049,0
0,0.25,0,0.401309913664781,0,0.401309913664781,0,0.723409207276049
0.401309913664781,0,0.25,0,0.723409207276049,0,0.401309913664781,0
0,0.401309913664781,0,0.25,0,0.723409207276049,0,0.401309913664781
0.401309913664781,0,0.723409207276049,0,0.25,0,-0.00486986657042648,0
0,0.401309913664781,0,0.723409207276049,0,0.25,0,-0.00486986657042648
0.723409207276049,0,0.401309913664781,0,-0.00486986657042648,0,0.25,0
0,0.723409207276049,0,0.401309913664781,0,-0.00486986657042648,0,0.25
0.25,0,0.401663695781343,0,0.401663695781343,0,0.724331144798796,0
0,0.25,0,0.401663695781343,0,0.401663695781343,0,0.724331144798796
0.401663695781343,0,0.25,0,0.724331144798796,0,0.401663695781343,0
0,0.401663695781343,0,0.25,0,0.724331144798796,0,0.401663695781343
0.401663695781343,0,0.724331144798796,0,0.25,0,-0.00483501436369216,0
0,0.401663695781343,0,0.724331144798796,0,0.25,0,-0.00483501436369216
0.724331144798796,0,0.401663695781343,0,-0.00483501436369216,0,0.25,0
0,0.724331144798796,0,0.401663695781343,0,-0.00483501436369216,0,0.25
0.25,0,0.402016009487103,0,0.402016009487103,0,0.725249753254972,0
0,0.25,0,0.402016009487103,0,0.402016009487103,0,0.725249753254972
0.402016009487103,0,0.25,0,0.725249753254972,0,0.402016009487103,0
0,0.402016009487103,0,0.25,0,0.725249753254972,0,0.402016009487103
0.402016009487103,0,0.725249753254972,0,0.25,0,-0.00480043119841572,0
0,0.402016009487103,0,0.725249753254972,0,0.25,0,-0.00480043119841572
0.725249753254972,0,0.402016009487103,0,-0.00480043119841572,0,0.25,0
0,0.725249753254972,0,0.402016009487103,0,-0.00480043119841572,0,0.25
0.25,0,0.402366863905325,0,0.402366863905325,0,0.726165050243338,0
0,0.25,0,0.402366863905325,0,0.402366863905325,0,0.726165050243338
0.402366863905325,0,0.25,0,0.726165050243338,0,0.402366863905325,0
0,0.402366863905325,0,0.25,0,0.726165050243338,0,0.402366863905325
0.402366863905325,0,0.726165050243338,0,0.25,0,-0.00476611463184062,0
0,0.402366863905325,0,0.726165050243338,0,0.25,0,-0.00476611463184062
0.726165050243338,0,0.402366863905325,0,-0.00476611463184062,0,0.25,0
0,0.726165050243338,0,0.402366863905325,0,-0.00476611463184062,0,0.25
0.25,0,0.40271626808385,0,0.40271626808385,0,0.727077053242616,0
0,0.25,0,0.40271626808385,0,0.40271626808385,0,0.727077053242616
0.40271626808385,0,0.25,0,0.727077053242616,0,0.40271626808385,0
0,0.40271626808385,0,0.25,0,0.727077053242616,0,0.40271626808385
0.40271626808385,0,0.727077053242616,0,0.25,0,-0.00473206224776668,0
0,0.40271626808385,0,0.727077053242616,0,0.25,0,-0.00473206224776668
0.727077053242616,0,0.40271626808385,0,-0.00473206224776668,0,0.25,0
0,0.727077053242616,0,0.40271626808385,0,-0.00473206224776668,0,0.25
0.25,0,0.403064230995875,0,0.403064230995875,0,0.727985779612467,0
0,0.25,0,0.403064230995875,0,0.403064230995875,0,0.727985779612467
0.403064230995875,0,0.25,0,0.727985779612467,0,0.403064230995875,0
0,0.403064230995875,0,0.25,0,0.727985779612467,0,0.403064230995875
0.403064230995875,0,0.727985779612467,0,0.25,0,-0.00469827165621056,0
0,0.403064230995875,0,0.727985779612467,0,0.25,0,-0.00469827165621056
0.727985779612467,0,0.403064230995875,0,-0.00469827165621056,0,0.25,0
0,0.727985779612467,0,0.403064230995875,0,-0.00469827165621056,0,0.25
0.25,0,0.403410761540723,0,0.403410761540723,0,0.728891246594455,0
0,0.25,0,0.403410761540723,0,0.403410761540723,0,0.728891246594455
0.403410761540723,0,0.25,0,0.728891246594455,0,0.403410761540723,0
0,0.403410761540723,0,0.25,0,0.728891246594455,0,0.403410761540723
0.403410761540723,0,0.728891246594455,0,0.25,0,-0.00466474049307153,0
0,0.403410761540723,0,0.728891246594455,0,0.25,0,-0.00466474049307153
0.728891246594455,0,0.403410761540723,0,-0.00466474049307153,0,0.25,0
0,0.728891246594455,0,0.403410761540723,0,-0.00466474049307153,0,0.25
0.25,0,0.403755868544601,0,0.403755868544601,0,0.72979347131301,0
0,0.25,0,0.403755868544601,0,0.403755868544601,0,0.72979347131301
0.403755868544601,0,0.25,0,0.72979347131301,0,0.403755868544601,0
0,0.403755868544601,0,0.25,0,0.72979347131301,0,0.403755868544601
0.403755868544601,0,0.72979347131301,0,0.25,0,-0.00463146641980205,0
0,0.403755868544601,0,0.72979347131301,0,0.25,0,-0.00463146641980205
0.72979347131301,0,0.403755868544601,0,-0.00463146641980205,0,0.25,0
0,0.72979347131301,0,0.403755868544601,0,-0.00463146641980205,0,0.25
0.25,0,0.404099560761347,0,0.404099560761347,0,0.730692470776373,0
0,0.25,0,0.404099560761347,0,0.404099560761347,0,0.730692470776373
0.404099560761347,0,0.25,0,0.730692470776373,0,0.404099560761347,0
0,0.404099560761347,0,0.25,0,0.730692470776373,0,0.404099560761347
0.404099560761347,0,0.730692470776373,0,0.25,0,-0.00459844712308327,0
0,0.404099560761347,0,0.730692470776373,0,0.25,0,-0.00459844712308327
0.730692470776373,0,0.404099560761347,0,-0.00459844712308327,0,0.25,0
0,0.730692470776373,0,0.404099560761347,0,-0.00459844712308327,0,0.25
0.25,0,0.404441846873173,0,0.404441846873173,0,0.73158826187754,0
0,0.25,0,0.404441846873173,0,0.404441846873173,0,0.73158826187754
0.404441846873173,0,0.25,0,0.73158826187754,0,0.404441846873173,0
0,0.404441846873173,0,0.25,0,0.73158826187754,0,0.404441846873173
0.404441846873173,0,0.73158826187754,0,0.25,0,-0.00456568031450499,0
0,0.404441846873173,0,0.73158826187754,0,0.25,0,-0.00456568031450499
0.73158826187754,0,0.404441846873173,0,-0.00456568031450499,0,0.25,0
0,0.73158826187754,0,0.404441846873173,0,-0.00456568031450499,0,0.25
0.25,0,0.404782735491397,0,0.404782735491397,0,0.732480861395193,0
0,0.25,0,0.404782735491397,0,0.404782735491397,0,0.732480861395193
0.404782735491397,0,0.25,0,0.732480861395193,0,0.404782735491397,0
0,0.404782735491397,0,0.25,0,0.732480861395193,0,0.404782735491397
0.404782735491397,0,0.732480861395193,0,0.25,0,-0.00453316373025064,0
0,0.404782735491397,0,0.732480861395193,0,0.25,0,-0.00453316373025064
0.732480861395193,0,0.404782735491397,0,-0.00453316373025064,0,0.25,0
0,0.732480861395193,0,0.404782735491397,0,-0.00453316373025064,0,0.25
0.25,0,0.405122235157159,0,0.405122235157159,0,0.733370285994624,0
0,0.25,0,0.405122235157159,0,0.405122235157159,0,0.733370285994624
0.405122235157159,0,0.25,0,0.733370285994624,0,0.405122235157159,0
0,0.405122235157159,0,0.25,0,0.733370285994624,0,0.405122235157159
0.405122235157159,0,0.733370285994624,0,0.25,0,-0.00450089513078666,0
0,0.405122235157159,0,0.733370285994624,0,0.25,0,-0.00450089513078666
0.733370285994624,0,0.405122235157159,0,-0.00450089513078666,0,0.25,0
0,0.733370285994624,0,0.405122235157159,0,-0.00450089513078666,0,0.25
0.25,0,0.405460354342143,0,0.405460354342143,0,0.734256552228656,0
0,0.25,0,0.405460354342143,0,0.405460354342143,0,0.734256552228656
0.405460354342143,0,0.25,0,0.734256552228656,0,0.405460354342143,0
